7226.44856312
Start	Stop	Count
  0.007812	  0.015625	6402.378446
  0.015625	  0.031250	24401.273498
  0.031250	  0.062500	90356.288696
  0.062500	  0.125000	312793.240223
  0.125000	  0.250000	927594.614639
