115258.336743
Start	Stop	Count
  0.007812	  0.015625	101746.329502
  0.015625	  0.031250	391598.959750
  0.031250	  0.062500	1441697.493421
  0.062500	  0.125000	4984633.357034
  0.125000	  0.250000	14761147.988074
