7198.31612585
Start	Stop	Count
  0.007812	  0.015625	6381.690306
  0.015625	  0.031250	24440.944703
  0.031250	  0.062500	90022.387275
  0.062500	  0.125000	311331.120353
  0.125000	  0.250000	922008.104384
