28839.6336668
Start	Stop	Count
  0.007812	  0.015625	25415.389259
  0.015625	  0.031250	97910.058805
  0.031250	  0.062500	360865.956116
  0.062500	  0.125000	1247169.201627
  0.125000	  0.250000	3693226.148807
