115041.45446
Start	Stop	Count
  0.007812	  0.015625	101391.536351
  0.015625	  0.031250	390352.026384
  0.031250	  0.062500	1437755.329965
  0.062500	  0.125000	4971488.560467
  0.125000	  0.250000	14727178.254166
