448.26688429
Start	Stop	Count
  0.007812	  0.015625	393.807542
  0.015625	  0.031250	1527.189918
  0.031250	  0.062500	5602.512529
  0.062500	  0.125000	19380.272570
  0.125000	  0.250000	57132.294543
