115238.153495
Start	Stop	Count
  0.007812	  0.015625	101663.309156
  0.015625	  0.031250	391574.173389
  0.031250	  0.062500	1441471.143474
  0.062500	  0.125000	4983794.235574
  0.125000	  0.250000	14759877.203396
