28848.6956732
Start	Stop	Count
  0.007812	  0.015625	25641.635604
  0.015625	  0.031250	98040.240834
  0.031250	  0.062500	360743.723324
  0.062500	  0.125000	1246100.796131
  0.125000	  0.250000	3689947.095824
