115071.920502
Start	Stop	Count
  0.007812	  0.015625	101633.426496
  0.015625	  0.031250	390718.678511
  0.031250	  0.062500	1439771.896320
  0.062500	  0.125000	4981289.145038
  0.125000	  0.250000	14749882.902936
