449.797904432
Start	Stop	Count
  0.007812	  0.015625	387.654434
  0.015625	  0.031250	1523.066149
  0.031250	  0.062500	5633.923313
  0.062500	  0.125000	19483.239318
  0.125000	  0.250000	57929.370838
