115385.910024
Start	Stop	Count
  0.007812	  0.015625	102032.634106
  0.015625	  0.031250	392471.841800
  0.031250	  0.062500	1444342.098388
  0.062500	  0.125000	4988799.068770
  0.125000	  0.250000	14776527.767759
