115241.307014
Start	Stop	Count
  0.007812	  0.015625	101698.175166
  0.015625	  0.031250	391573.439262
  0.031250	  0.062500	1441664.223337
  0.062500	  0.125000	4984169.349577
  0.125000	  0.250000	14759244.919050
