460928.720476
Start	Stop	Count
  0.007812	  0.015625	406872.982835
  0.015625	  0.031250	1565915.664550
  0.031250	  0.062500	5765803.567340
  0.062500	  0.125000	19932686.179928
  0.125000	  0.250000	59026922.090887
