1789.66175161
Start	Stop	Count
  0.007812	  0.015625	1565.079968
  0.015625	  0.031250	6038.688161
  0.031250	  0.062500	22347.575483
  0.062500	  0.125000	77545.592729
  0.125000	  0.250000	230294.775645
