28746.4298523
Start	Stop	Count
  0.007812	  0.015625	25573.424047
  0.015625	  0.031250	97554.907591
  0.031250	  0.062500	360138.799679
  0.062500	  0.125000	1242272.476385
  0.125000	  0.250000	3679205.361979
