115365.011461
Start	Stop	Count
  0.007812	  0.015625	101878.135391
  0.015625	  0.031250	391941.004567
  0.031250	  0.062500	1444573.352066
  0.062500	  0.125000	4988491.588801
  0.125000	  0.250000	14769713.480954
