115015.617929
Start	Stop	Count
  0.007812	  0.015625	101859.501746
  0.015625	  0.031250	391029.781903
  0.031250	  0.062500	1438954.151056
  0.062500	  0.125000	4974840.359790
  0.125000	  0.250000	14733634.422825
