28912.3435334
Start	Stop	Count
  0.007812	  0.015625	25534.831728
  0.015625	  0.031250	98369.684495
  0.031250	  0.062500	361890.523160
  0.062500	  0.125000	1250990.775063
  0.125000	  0.250000	3704875.788663
