1797.68991715
Start	Stop	Count
  0.007812	  0.015625	1613.846822
  0.015625	  0.031250	6074.836439
  0.031250	  0.062500	22519.395185
  0.062500	  0.125000	77759.962401
  0.125000	  0.250000	230258.874684
