115226.845125
Start	Stop	Count
  0.007812	  0.015625	101695.590685
  0.015625	  0.031250	391384.670169
  0.031250	  0.062500	1441261.905741
  0.062500	  0.125000	4983575.751752
  0.125000	  0.250000	14758623.069727
