115226.438984
Start	Stop	Count
  0.007812	  0.015625	101730.588080
  0.015625	  0.031250	391329.546820
  0.031250	  0.062500	1441456.811060
  0.062500	  0.125000	4983372.787387
  0.125000	  0.250000	14758935.253042
