28861.8116387
Start	Stop	Count
  0.007812	  0.015625	25506.907320
  0.015625	  0.031250	98167.173660
  0.031250	  0.062500	360301.453546
  0.062500	  0.125000	1247255.176115
  0.125000	  0.250000	3690833.533940
