460681.405766
Start	Stop	Count
  0.007812	  0.015625	407309.056632
  0.015625	  0.031250	1563956.318769
  0.031250	  0.062500	5760006.293670
  0.062500	  0.125000	19918372.450505
  0.125000	  0.250000	58990944.897929
