1796.81887745
Start	Stop	Count
  0.007812	  0.015625	1595.087442
  0.015625	  0.031250	6080.467992
  0.031250	  0.062500	22425.499213
  0.062500	  0.125000	77805.513547
  0.125000	  0.250000	230577.406403
