1791.41099784
Start	Stop	Count
  0.007812	  0.015625	1555.743064
  0.015625	  0.031250	6095.885822
  0.031250	  0.062500	22467.438241
  0.062500	  0.125000	77351.413243
  0.125000	  0.250000	229501.872719
