115351.32873
Start	Stop	Count
  0.007812	  0.015625	101996.055157
  0.015625	  0.031250	392121.357631
  0.031250	  0.062500	1442918.894297
  0.062500	  0.125000	4989731.253936
  0.125000	  0.250000	14782495.828393
