115218.999575
Start	Stop	Count
  0.007812	  0.015625	101941.318428
  0.015625	  0.031250	390872.754193
  0.031250	  0.062500	1441915.611881
  0.062500	  0.125000	4985584.804919
  0.125000	  0.250000	14754282.629850
