1795.0083241
Start	Stop	Count
  0.007812	  0.015625	1607.654493
  0.015625	  0.031250	6082.155492
  0.031250	  0.062500	22559.053561
  0.062500	  0.125000	77615.538284
  0.125000	  0.250000	228549.523244
