461020.81992
Start	Stop	Count
  0.007812	  0.015625	407027.449138
  0.015625	  0.031250	1566204.292657
  0.031250	  0.062500	5767100.760951
  0.062500	  0.125000	19938310.084296
  0.125000	  0.250000	59045951.603277
