28767.5168452
Start	Stop	Count
  0.007812	  0.015625	25350.664583
  0.015625	  0.031250	97703.226532
  0.031250	  0.062500	360084.063667
  0.062500	  0.125000	1244064.766642
  0.125000	  0.250000	3684056.044176
