7212.24047804
Start	Stop	Count
  0.007812	  0.015625	6349.608842
  0.015625	  0.031250	24482.893537
  0.031250	  0.062500	90190.085817
  0.062500	  0.125000	311921.344392
  0.125000	  0.250000	923403.631100
