28777.5825763
Start	Stop	Count
  0.007812	  0.015625	25398.958431
  0.015625	  0.031250	97748.945442
  0.031250	  0.062500	360023.655314
  0.062500	  0.125000	1244970.567390
  0.125000	  0.250000	3686820.150132
