1800.5008396
Start	Stop	Count
  0.007812	  0.015625	1598.228488
  0.015625	  0.031250	6102.319357
  0.031250	  0.062500	22525.042617
  0.062500	  0.125000	77913.290647
  0.125000	  0.250000	230496.851949
