1785.62085504
Start	Stop	Count
  0.007812	  0.015625	1552.306738
  0.015625	  0.031250	6095.136435
  0.031250	  0.062500	22255.079284
  0.062500	  0.125000	77439.908028
  0.125000	  0.250000	228618.745188
