1816.43759453
Start	Stop	Count
  0.007812	  0.015625	1612.992179
  0.015625	  0.031250	6216.332400
  0.031250	  0.062500	22695.807708
  0.062500	  0.125000	78367.036807
  0.125000	  0.250000	232027.700280
