1807.25219874
Start	Stop	Count
  0.007812	  0.015625	1599.426738
  0.015625	  0.031250	6161.446011
  0.031250	  0.062500	22603.596742
  0.062500	  0.125000	78280.525162
  0.125000	  0.250000	231459.796209
