453.953820072
Start	Stop	Count
  0.007812	  0.015625	406.349339
  0.015625	  0.031250	1566.139581
  0.031250	  0.062500	5665.430779
  0.062500	  0.125000	19516.975485
  0.125000	  0.250000	57696.905449
