461055.129769
Start	Stop	Count
  0.007812	  0.015625	407112.141562
  0.015625	  0.031250	1566160.451291
  0.031250	  0.062500	5767756.147591
  0.062500	  0.125000	19938708.383913
  0.125000	  0.250000	59046889.829027
