7210.16218799
Start	Stop	Count
  0.007812	  0.015625	6355.575267
  0.015625	  0.031250	24534.582984
  0.031250	  0.062500	90076.652993
  0.062500	  0.125000	311606.976511
  0.125000	  0.250000	923370.298876
