28812.3922302
Start	Stop	Count
  0.007812	  0.015625	25463.499228
  0.015625	  0.031250	97848.079319
  0.031250	  0.062500	360287.034463
  0.062500	  0.125000	1245886.251316
  0.125000	  0.250000	3690230.087963
