7208.13350446
Start	Stop	Count
  0.007812	  0.015625	6312.935109
  0.015625	  0.031250	24489.521174
  0.031250	  0.062500	89617.383385
  0.062500	  0.125000	312335.912429
  0.125000	  0.250000	924635.911836
