448.266824976
Start	Stop	Count
  0.007812	  0.015625	397.324250
  0.015625	  0.031250	1503.261975
  0.031250	  0.062500	5602.583910
  0.062500	  0.125000	19398.214184
  0.125000	  0.250000	57797.866551
