28820.6196927
Start	Stop	Count
  0.007812	  0.015625	25398.054432
  0.015625	  0.031250	97838.077570
  0.031250	  0.062500	360589.026591
  0.062500	  0.125000	1246348.052527
  0.125000	  0.250000	3690821.356930
