28808.5054873
Start	Stop	Count
  0.007812	  0.015625	25369.472005
  0.015625	  0.031250	97895.711350
  0.031250	  0.062500	360303.081968
  0.062500	  0.125000	1245736.065855
  0.125000	  0.250000	3690849.116727
