451.162027925
Start	Stop	Count
  0.007812	  0.015625	392.976353
  0.015625	  0.031250	1532.706670
  0.031250	  0.062500	5636.226370
  0.062500	  0.125000	19475.897048
  0.125000	  0.250000	57919.374541
