7224.50222768
Start	Stop	Count
  0.007812	  0.015625	6391.918185
  0.015625	  0.031250	24505.056074
  0.031250	  0.062500	90387.470422
  0.062500	  0.125000	311016.148248
  0.125000	  0.250000	916432.693462
