461180.545664
Start	Stop	Count
  0.007812	  0.015625	408099.702414
  0.015625	  0.031250	1565892.262820
  0.031250	  0.062500	5768927.028410
  0.062500	  0.125000	19945974.724220
  0.125000	  0.250000	59066227.474141
