28834.1634212
Start	Stop	Count
  0.007812	  0.015625	25407.955120
  0.015625	  0.031250	97927.927145
  0.031250	  0.062500	360760.551540
  0.062500	  0.125000	1247215.799805
  0.125000	  0.250000	3693536.076021
