28798.0038053
Start	Stop	Count
  0.007812	  0.015625	25362.684054
  0.015625	  0.031250	97739.595638
  0.031250	  0.062500	360321.589533
  0.062500	  0.125000	1243812.254818
  0.125000	  0.250000	3678858.909362
