28788.9871161
Start	Stop	Count
  0.007812	  0.015625	25424.123083
  0.015625	  0.031250	97883.658468
  0.031250	  0.062500	360154.436758
  0.062500	  0.125000	1245132.352925
  0.125000	  0.250000	3687963.761701
