456.006067447
Start	Stop	Count
  0.007812	  0.015625	401.412108
  0.015625	  0.031250	1540.094797
  0.031250	  0.062500	5701.393290
  0.062500	  0.125000	19633.460848
  0.125000	  0.250000	58363.027843
