7177.28801298
Start	Stop	Count
  0.007812	  0.015625	6401.289608
  0.015625	  0.031250	24305.084596
  0.031250	  0.062500	89978.565498
  0.062500	  0.125000	310759.483480
  0.125000	  0.250000	920564.050809
