460999.012009
Start	Stop	Count
  0.007812	  0.015625	406865.490275
  0.015625	  0.031250	1566085.201425
  0.031250	  0.062500	5766934.410391
  0.062500	  0.125000	19936683.351778
  0.125000	  0.250000	59042271.874893
