460728.113968
Start	Stop	Count
  0.007812	  0.015625	406854.352062
  0.015625	  0.031250	1564673.393096
  0.031250	  0.062500	5763347.355145
  0.062500	  0.125000	19934954.970993
  0.125000	  0.250000	59024416.068083
