456.437817633
Start	Stop	Count
  0.007812	  0.015625	410.535755
  0.015625	  0.031250	1533.088104
  0.031250	  0.062500	5697.810518
  0.062500	  0.125000	19744.546618
  0.125000	  0.250000	58608.374827
