7223.74849181
Start	Stop	Count
  0.007812	  0.015625	6315.482726
  0.015625	  0.031250	24574.011699
  0.031250	  0.062500	90324.354692
  0.062500	  0.125000	312591.742789
  0.125000	  0.250000	926395.277891
