28812.8810384
Start	Stop	Count
  0.007812	  0.015625	25444.205602
  0.015625	  0.031250	97849.914205
  0.031250	  0.062500	360447.038757
  0.062500	  0.125000	1246029.260126
  0.125000	  0.250000	3690615.026360
