115203.850696
Start	Stop	Count
  0.007812	  0.015625	101757.628690
  0.015625	  0.031250	391719.665502
  0.031250	  0.062500	1442225.800753
  0.062500	  0.125000	4983766.994430
  0.125000	  0.250000	14776626.247596
