115284.880813
Start	Stop	Count
  0.007812	  0.015625	101844.163721
  0.015625	  0.031250	391558.092005
  0.031250	  0.062500	1442236.219100
  0.062500	  0.125000	4985969.841249
  0.125000	  0.250000	14764068.485400
