28782.4491443
Start	Stop	Count
  0.007812	  0.015625	25415.509099
  0.015625	  0.031250	97717.329117
  0.031250	  0.062500	360319.357448
  0.062500	  0.125000	1245701.263314
  0.125000	  0.250000	3690371.503107
