7187.91190426
Start	Stop	Count
  0.007812	  0.015625	6382.004190
  0.015625	  0.031250	24479.157637
  0.031250	  0.062500	90030.827483
  0.062500	  0.125000	310265.956041
  0.125000	  0.250000	918057.163792
