461113.267951
Start	Stop	Count
  0.007812	  0.015625	406999.565986
  0.015625	  0.031250	1564810.834230
  0.031250	  0.062500	5766853.450941
  0.062500	  0.125000	19931816.677190
  0.125000	  0.250000	59022997.731428
