450.729047082
Start	Stop	Count
  0.007812	  0.015625	396.307977
  0.015625	  0.031250	1520.537277
  0.031250	  0.062500	5639.051981
  0.062500	  0.125000	19575.369457
  0.125000	  0.250000	58069.102564
