28777.438311
Start	Stop	Count
  0.007812	  0.015625	25427.359584
  0.015625	  0.031250	97317.043126
  0.031250	  0.062500	359793.414109
  0.062500	  0.125000	1244444.214579
  0.125000	  0.250000	3689771.275660
